timestamp,actual,predicted,error,abs_error,hour,weekday,month,season
2026-02-04 14:00:00,49.0,48.702087982830335,-0.297912017169665,0.297912017169665,14,2,2,Winter
2026-02-04 15:00:00,41.7,44.110749633180774,2.410749633180771,2.410749633180771,15,2,2,Winter
2026-02-04 16:00:00,41.1,41.55052769166705,0.4505276916670482,0.4505276916670482,16,2,2,Winter
2026-02-04 17:00:00,33.9,38.329118827141244,4.429118827141245,4.429118827141245,17,2,2,Winter
2026-02-04 18:00:00,42.9,41.17416170557815,-1.7258382944218482,1.7258382944218482,18,2,2,Winter
2026-02-04 19:00:00,33.7,35.421515916764434,1.7215159167644316,1.7215159167644316,19,2,2,Winter
2026-02-04 20:00:00,37.2,36.198223686599654,-1.0017763134003488,1.0017763134003488,20,2,2,Winter
2026-02-04 21:00:00,36.5,35.34220657161935,-1.15779342838065,1.15779342838065,21,2,2,Winter
2026-02-04 22:00:00,36.1,33.736702461428024,-2.3632975385719774,2.3632975385719774,22,2,2,Winter
2026-02-04 23:00:00,28.1,31.275976773621,3.1759767736209987,3.1759767736209987,23,2,2,Winter
2026-02-05 00:00:00,32.5,34.10925406850613,1.6092540685061323,1.6092540685061323,0,3,2,Winter
2026-02-05 01:00:00,39.8,36.32521682980609,-3.474783170193909,3.474783170193909,1,3,2,Winter
2026-02-05 02:00:00,40.7,37.68544541955995,-3.0145545804400555,3.0145545804400555,2,3,2,Winter
2026-02-05 03:00:00,39.1,37.11371460853108,-1.9862853914689182,1.9862853914689182,3,3,2,Winter
2026-02-05 04:00:00,38.2,37.80076634176154,-0.39923365823846524,0.39923365823846524,4,3,2,Winter
2026-02-05 05:00:00,34.7,36.72697151992409,2.026971519924089,2.026971519924089,5,3,2,Winter
2026-02-05 06:00:00,43.7,41.73795926341785,-1.9620407365821535,1.9620407365821535,6,3,2,Winter
2026-02-05 07:00:00,42.2,43.25197967549483,1.0519796754948274,1.0519796754948274,7,3,2,Winter
2026-02-05 08:00:00,47.1,45.01399184290396,-2.086008157096039,2.086008157096039,8,3,2,Winter
2026-02-05 09:00:00,43.9,46.92943841122767,3.029438411227673,3.029438411227673,9,3,2,Winter
2026-02-05 10:00:00,47.0,47.032742354587974,0.03274235458797392,0.03274235458797392,10,3,2,Winter
2026-02-05 11:00:00,49.2,49.77896090758424,0.5789609075842392,0.5789609075842392,11,3,2,Winter
2026-02-05 12:00:00,49.8,49.22838136016969,-0.5716186398303051,0.5716186398303051,12,3,2,Winter
2026-02-05 13:00:00,50.5,50.64191287289527,0.14191287289526855,0.14191287289526855,13,3,2,Winter
2026-02-05 14:00:00,45.4,47.25109665741432,1.851096657414324,1.851096657414324,14,3,2,Winter
2026-02-05 15:00:00,41.1,43.48186777465468,2.3818677746546797,2.3818677746546797,15,3,2,Winter
2026-02-05 16:00:00,51.3,46.35650094526241,-4.943499054737586,4.943499054737586,16,3,2,Winter
2026-02-05 17:00:00,52.8,46.28704186379146,-6.512958136208539,6.512958136208539,17,3,2,Winter
2026-02-05 18:00:00,42.6,43.25007174767485,0.6500717476748505,0.6500717476748505,18,3,2,Winter
2026-02-05 19:00:00,33.4,36.87896144367429,3.4789614436742937,3.4789614436742937,19,3,2,Winter
2026-02-05 20:00:00,33.7,34.86437233501707,1.1643723350170703,1.1643723350170703,20,3,2,Winter
2026-02-05 21:00:00,37.2,34.9812744555102,-2.2187255444898,2.2187255444898,21,3,2,Winter
2026-02-05 22:00:00,39.2,34.59375439479797,-4.606245605202034,4.606245605202034,22,3,2,Winter
2026-02-05 23:00:00,28.2,31.43359140940001,3.2335914094000096,3.2335914094000096,23,3,2,Winter
2026-02-06 00:00:00,32.4,33.15536533783292,0.7553653378329201,0.7553653378329201,0,4,2,Winter
2026-02-06 01:00:00,34.0,35.52362536815783,1.5236253681578305,1.5236253681578305,1,4,2,Winter
2026-02-06 02:00:00,37.5,35.29202790892715,-2.207972091072847,2.207972091072847,2,4,2,Winter
2026-02-06 03:00:00,33.9,34.83745637794329,0.9374563779432918,0.9374563779432918,3,4,2,Winter
2026-02-06 04:00:00,30.7,35.82760090024389,5.127600900243888,5.127600900243888,4,4,2,Winter
2026-02-06 05:00:00,41.4,39.697670634511645,-1.7023293654883531,1.7023293654883531,5,4,2,Winter
2026-02-06 06:00:00,45.4,42.368007504890315,-3.0319924951096837,3.0319924951096837,6,4,2,Winter
2026-02-06 07:00:00,42.7,44.5217505547868,1.8217505547867958,1.8217505547867958,7,4,2,Winter
2026-02-06 08:00:00,46.6,45.304699195817356,-1.295300804182645,1.295300804182645,8,4,2,Winter
2026-02-06 09:00:00,44.7,46.54177464785185,1.8417746478518495,1.8417746478518495,9,4,2,Winter
2026-02-06 10:00:00,44.5,48.01234820877318,3.512348208773183,3.512348208773183,10,4,2,Winter
2026-02-06 11:00:00,52.8,51.008029073772974,-1.7919709262270231,1.7919709262270231,11,4,2,Winter
2026-02-06 12:00:00,50.5,49.869290287728624,-0.6307097122713756,0.6307097122713756,12,4,2,Winter
2026-02-06 13:00:00,50.6,50.27883374439676,-0.32116625560323797,0.32116625560323797,13,4,2,Winter
2026-02-06 14:00:00,53.9,49.96005451653819,-3.9399454834618055,3.9399454834618055,14,4,2,Winter
2026-02-06 15:00:00,42.4,44.27970998710722,1.8797099871072191,1.8797099871072191,15,4,2,Winter
2026-02-06 16:00:00,42.7,45.4042599133632,2.7042599133631953,2.7042599133631953,16,4,2,Winter
2026-02-06 17:00:00,43.6,42.61057255572748,-0.9894274442725219,0.9894274442725219,17,4,2,Winter
2026-02-06 18:00:00,38.7,40.305392700606106,1.605392700606103,1.605392700606103,18,4,2,Winter
2026-02-06 19:00:00,42.0,39.33185613830728,-2.6681438616927196,2.6681438616927196,19,4,2,Winter
2026-02-06 20:00:00,36.2,35.64965429099621,-0.5503457090037926,0.5503457090037926,20,4,2,Winter
2026-02-06 21:00:00,31.3,33.48758040956346,2.187580409563463,2.187580409563463,21,4,2,Winter
2026-02-06 22:00:00,34.3,34.20132553189492,-0.09867446810507374,0.09867446810507374,22,4,2,Winter
2026-02-06 23:00:00,33.9,33.6787023782507,-0.2212976217493008,0.2212976217493008,23,4,2,Winter
2026-02-07 00:00:00,31.8,30.32061601238434,-1.4793839876156625,1.4793839876156625,0,5,2,Winter
2026-02-07 01:00:00,29.9,30.04230482300615,0.14230482300614966,0.14230482300614966,1,5,2,Winter
2026-02-07 02:00:00,31.0,31.476040209794622,0.4760402097946219,0.4760402097946219,2,5,2,Winter
2026-02-07 03:00:00,31.7,31.596686985513518,-0.10331301448648134,0.10331301448648134,3,5,2,Winter
2026-02-07 04:00:00,31.3,32.26910090216512,0.9691009021651205,0.9691009021651205,4,5,2,Winter
2026-02-07 05:00:00,31.1,32.841681982199745,1.7416819821997436,1.7416819821997436,5,5,2,Winter
2026-02-07 06:00:00,37.2,35.90685825445605,-1.2931417455439558,1.2931417455439558,6,5,2,Winter
2026-02-07 07:00:00,36.8,38.60571243875613,1.8057124387561316,1.8057124387561316,7,5,2,Winter
2026-02-07 08:00:00,46.8,41.71820509820579,-5.081794901794204,5.081794901794204,8,5,2,Winter
2026-02-07 09:00:00,47.1,45.56590712321937,-1.5340928767806332,1.5340928767806332,9,5,2,Winter
2026-02-07 10:00:00,45.5,43.819962841213645,-1.6800371587863552,1.6800371587863552,10,5,2,Winter
2026-02-07 11:00:00,45.3,45.37007885613935,0.07007885613935372,0.07007885613935372,11,5,2,Winter
2026-02-07 12:00:00,43.7,43.34413783780283,-0.3558621621971696,0.3558621621971696,12,5,2,Winter
2026-02-07 13:00:00,38.8,41.938812491592884,3.138812491592887,3.138812491592887,13,5,2,Winter
2026-02-07 14:00:00,42.1,43.56782257457584,1.467822574575841,1.467822574575841,14,5,2,Winter
2026-02-07 15:00:00,42.1,40.88931398884145,-1.2106860111585505,1.2106860111585505,15,5,2,Winter
2026-02-07 16:00:00,41.0,40.47197582419909,-0.5280241758009083,0.5280241758009083,16,5,2,Winter
2026-02-07 17:00:00,40.0,39.055860684092444,-0.944139315907556,0.944139315907556,17,5,2,Winter
2026-02-07 18:00:00,39.8,36.639143676578975,-3.1608563234210223,3.1608563234210223,18,5,2,Winter
2026-02-07 19:00:00,31.2,33.511247358150285,2.311247358150286,2.311247358150286,19,5,2,Winter
2026-02-07 20:00:00,29.4,30.985461128828497,1.5854611288284985,1.5854611288284985,20,5,2,Winter
2026-02-07 21:00:00,36.2,32.585333227749146,-3.6146667722508568,3.6146667722508568,21,5,2,Winter
2026-02-07 22:00:00,32.2,30.698839134303523,-1.5011608656964803,1.5011608656964803,22,5,2,Winter
2026-02-07 23:00:00,26.8,27.679696615664177,0.8796966156641766,0.8796966156641766,23,5,2,Winter
2026-02-08 00:00:00,27.8,28.76362060483679,0.963620604836791,0.963620604836791,0,6,2,Winter
2026-02-08 01:00:00,28.1,28.68593776933021,0.5859377693302079,0.5859377693302079,1,6,2,Winter
2026-02-08 02:00:00,29.4,30.180159575296106,0.780159575296107,0.780159575296107,2,6,2,Winter
2026-02-08 03:00:00,32.5,31.54172082699308,-0.9582791730069182,0.9582791730069182,3,6,2,Winter
2026-02-08 04:00:00,42.4,36.58919307596456,-5.81080692403544,5.81080692403544,4,6,2,Winter
2026-02-08 05:00:00,34.9,34.40103957339809,-0.4989604266019114,0.4989604266019114,5,6,2,Winter
2026-02-08 06:00:00,38.9,39.05099190201671,0.1509919020167132,0.1509919020167132,6,6,2,Winter
2026-02-08 07:00:00,31.5,37.071846557391765,5.5718465573917655,5.5718465573917655,7,6,2,Winter
2026-02-08 08:00:00,38.3,39.525633994153964,1.2256339941539665,1.2256339941539665,8,6,2,Winter
2026-02-08 09:00:00,46.8,45.062496194243764,-1.7375038057562335,1.7375038057562335,9,6,2,Winter
2026-02-08 10:00:00,44.8,44.63698808026662,-0.16301191973337836,0.16301191973337836,10,6,2,Winter
2026-02-08 11:00:00,26.4,36.40518122961674,10.005181229616738,10.005181229616738,11,6,2,Winter
2026-02-08 12:00:00,46.9,46.063801576646384,-0.8361984233536148,0.8361984233536148,12,6,2,Winter
2026-02-08 13:00:00,51.6,46.88057053832613,-4.719429461673869,4.719429461673869,13,6,2,Winter
2026-02-08 14:00:00,35.2,38.42078613103619,3.220786131036185,3.220786131036185,14,6,2,Winter
2026-02-08 15:00:00,48.0,44.2083844758054,-3.7916155241945972,3.7916155241945972,15,6,2,Winter
2026-02-08 16:00:00,29.1,33.06654705013812,3.966547050138118,3.966547050138118,16,6,2,Winter
2026-02-08 17:00:00,42.0,38.492536335570705,-3.507463664429295,3.507463664429295,17,6,2,Winter
2026-02-08 18:00:00,36.2,36.02360455227638,-0.17639544772362115,0.17639544772362115,18,6,2,Winter
2026-02-08 19:00:00,24.8,28.853004280086775,4.053004280086775,4.053004280086775,19,6,2,Winter
2026-02-08 20:00:00,34.0,32.42399231732418,-1.5760076826758223,1.5760076826758223,20,6,2,Winter
2026-02-08 21:00:00,35.2,33.76945652963451,-1.4305434703654925,1.4305434703654925,21,6,2,Winter
2026-02-08 22:00:00,30.7,29.118379394250336,-1.581620605749663,1.581620605749663,22,6,2,Winter
2026-02-08 23:00:00,30.8,30.133813903074245,-0.666186096925756,0.666186096925756,23,6,2,Winter
2026-02-09 00:00:00,31.7,32.426613649998,0.7266136499980043,0.7266136499980043,0,0,2,Winter
2026-02-09 01:00:00,26.2,30.428566286562607,4.228566286562607,4.228566286562607,1,0,2,Winter
2026-02-09 02:00:00,37.2,36.276283423981866,-0.923716576018137,0.923716576018137,2,0,2,Winter
2026-02-09 03:00:00,42.7,37.45612366684934,-5.243876333150666,5.243876333150666,3,0,2,Winter
2026-02-09 04:00:00,41.9,39.76009241771436,-2.1399075822856375,2.1399075822856375,4,0,2,Winter
2026-02-09 05:00:00,31.3,35.365972293546925,4.065972293546924,4.065972293546924,5,0,2,Winter
2026-02-09 06:00:00,35.3,39.57103626181952,4.271036261819525,4.271036261819525,6,0,2,Winter
2026-02-09 07:00:00,40.0,40.044034200361,0.04403420036099703,0.04403420036099703,7,0,2,Winter
2026-02-09 08:00:00,39.0,42.40178452889819,3.4017845288981903,3.4017845288981903,8,0,2,Winter
2026-02-09 09:00:00,47.2,46.57922975927802,-0.6207702407219813,0.6207702407219813,9,0,2,Winter
2026-02-09 10:00:00,49.9,48.05622062292224,-1.8437793770777589,1.8437793770777589,10,0,2,Winter
2026-02-09 11:00:00,43.4,46.048170199716886,2.648170199716887,2.648170199716887,11,0,2,Winter
2026-02-09 12:00:00,52.5,49.7168764188275,-2.7831235811724966,2.7831235811724966,12,0,2,Winter
2026-02-09 13:00:00,51.5,50.54734562037041,-0.9526543796295925,0.9526543796295925,13,0,2,Winter
2026-02-09 14:00:00,46.1,47.503657924417595,1.403657924417594,1.403657924417594,14,0,2,Winter
2026-02-09 15:00:00,46.3,46.456722565999115,0.15672256599911805,0.15672256599911805,15,0,2,Winter
2026-02-09 16:00:00,37.6,40.77108631816722,3.1710863181672195,3.1710863181672195,16,0,2,Winter
2026-02-09 17:00:00,42.1,42.72760792917717,0.6276079291771666,0.6276079291771666,17,0,2,Winter
2026-02-09 18:00:00,41.4,40.8659568035121,-0.5340431964879002,0.5340431964879002,18,0,2,Winter
2026-02-09 19:00:00,40.0,38.74062215469167,-1.2593778453083289,1.2593778453083289,19,0,2,Winter
2026-02-09 20:00:00,38.9,37.52490536956871,-1.3750946304312919,1.3750946304312919,20,0,2,Winter
2026-02-09 21:00:00,36.7,36.357245989026836,-0.3427540109731666,0.3427540109731666,21,0,2,Winter
2026-02-09 22:00:00,33.4,35.14515879026297,1.7451587902629697,1.7451587902629697,22,0,2,Winter
2026-02-09 23:00:00,34.8,34.05597908886306,-0.7440209111369356,0.7440209111369356,23,0,2,Winter
2026-02-10 00:00:00,37.5,34.61464241511935,-2.8853575848806514,2.8853575848806514,0,1,2,Winter
2026-02-10 01:00:00,33.4,33.1332739641052,-0.2667260358947985,0.2667260358947985,1,1,2,Winter
2026-02-10 02:00:00,35.8,34.28317058734595,-1.5168294126540474,1.5168294126540474,2,1,2,Winter
2026-02-10 03:00:00,35.1,35.62452694097773,0.5245269409777293,0.5245269409777293,3,1,2,Winter
2026-02-10 04:00:00,34.9,36.6140334099515,1.7140334099515044,1.7140334099515044,4,1,2,Winter
2026-02-10 05:00:00,41.5,38.829907976999486,-2.670092023000514,2.670092023000514,5,1,2,Winter
2026-02-10 06:00:00,39.3,39.33956773439663,0.03956773439663408,0.03956773439663408,6,1,2,Winter
2026-02-10 07:00:00,45.1,43.56783259434931,-1.5321674056506893,1.5321674056506893,7,1,2,Winter
2026-02-10 08:00:00,45.6,44.51493186291555,-1.0850681370844484,1.0850681370844484,8,1,2,Winter
2026-02-10 09:00:00,45.9,46.83978961060345,0.939789610603448,0.939789610603448,9,1,2,Winter
2026-02-10 10:00:00,47.1,47.923216356668156,0.823216356668155,0.823216356668155,10,1,2,Winter
2026-02-10 11:00:00,47.2,47.93933295597655,0.7393329559765505,0.7393329559765505,11,1,2,Winter
2026-02-10 12:00:00,42.9,47.91769907085577,5.01769907085577,5.01769907085577,12,1,2,Winter
2026-02-10 13:00:00,50.7,49.701242113775756,-0.9987578862242472,0.9987578862242472,13,1,2,Winter
2026-02-10 14:00:00,49.3,48.64757880414331,-0.6524211958566895,0.6524211958566895,14,1,2,Winter
2026-02-10 15:00:00,50.5,48.211161144882325,-2.2888388551176746,2.2888388551176746,15,1,2,Winter
2026-02-10 16:00:00,43.4,43.462539258746084,0.06253925874608512,0.06253925874608512,16,1,2,Winter
2026-02-10 17:00:00,51.1,45.4285743093844,-5.6714256906155995,5.6714256906155995,17,1,2,Winter
2026-02-10 18:00:00,40.0,41.2103906071871,1.210390607187101,1.210390607187101,18,1,2,Winter
2026-02-10 19:00:00,35.9,36.99721504430618,1.097215044306182,1.097215044306182,19,1,2,Winter
2026-02-10 20:00:00,33.5,35.6698782382036,2.1698782382036015,2.1698782382036015,20,1,2,Winter
2026-02-10 21:00:00,28.9,34.412452649285456,5.512452649285457,5.512452649285457,21,1,2,Winter
2026-02-10 22:00:00,40.7,36.227902815167084,-4.4720971848329185,4.4720971848329185,22,1,2,Winter
2026-02-10 23:00:00,39.2,36.06287176808175,-3.137128231918254,3.137128231918254,23,1,2,Winter
2026-02-11 00:00:00,36.0,34.13174051778221,-1.8682594822177876,1.8682594822177876,0,2,2,Winter
2026-02-11 01:00:00,30.3,32.35087543449471,2.05087543449471,2.05087543449471,1,2,2,Winter
2026-02-11 02:00:00,41.9,37.22363337274776,-4.676366627252236,4.676366627252236,2,2,2,Winter
2026-02-11 03:00:00,34.6,36.19479547523305,1.5947954752330489,1.5947954752330489,3,2,2,Winter
2026-02-11 04:00:00,36.5,37.45239772461532,0.9523977246153166,0.9523977246153166,4,2,2,Winter
2026-02-11 05:00:00,45.3,42.576651079388114,-2.7233489206118833,2.7233489206118833,5,2,2,Winter
2026-02-11 06:00:00,44.3,43.50664563571019,-0.7933543642898044,0.7933543642898044,6,2,2,Winter
2026-02-11 07:00:00,52.5,48.0053017995777,-4.494698200422299,4.494698200422299,7,2,2,Winter
2026-02-11 08:00:00,46.6,46.996105044961844,0.3961050449618426,0.3961050449618426,8,2,2,Winter
2026-02-11 09:00:00,45.7,48.17597742821197,2.4759774282119693,2.4759774282119693,9,2,2,Winter
2026-02-11 10:00:00,46.1,47.01480380675295,0.9148038067529498,0.9148038067529498,10,2,2,Winter
2026-02-11 11:00:00,42.0,47.445251906801786,5.445251906801786,5.445251906801786,11,2,2,Winter
2026-02-11 12:00:00,48.5,49.16288897410339,0.6628889741033888,0.6628889741033888,12,2,2,Winter
2026-02-11 13:00:00,53.9,52.02625522940311,-1.8737447705968862,1.8737447705968862,13,2,2,Winter
2026-02-11 14:00:00,50.9,49.0109518600522,-1.8890481399477963,1.8890481399477963,14,2,2,Winter
2026-02-11 15:00:00,47.4,47.47124395065684,0.07124395065684297,0.07124395065684297,15,2,2,Winter
2026-02-11 16:00:00,41.6,43.88556350174303,2.2855635017430274,2.2855635017430274,16,2,2,Winter
2026-02-11 17:00:00,44.6,45.08862225514598,0.4886222551459767,0.4886222551459767,17,2,2,Winter
2026-02-11 18:00:00,45.7,42.48127801901052,-3.2187219809894856,3.2187219809894856,18,2,2,Winter
2026-02-11 19:00:00,41.3,40.01369303733134,-1.2863069626686539,1.2863069626686539,19,2,2,Winter
2026-02-11 20:00:00,38.3,37.33241745822462,-0.9675825417753785,0.9675825417753785,20,2,2,Winter
2026-02-11 21:00:00,32.8,34.225077972399944,1.4250779723999472,1.4250779723999472,21,2,2,Winter
2026-02-11 22:00:00,38.2,35.68740125731657,-2.51259874268343,2.51259874268343,22,2,2,Winter
2026-02-11 23:00:00,21.4,29.430888757340956,8.030888757340957,8.030888757340957,23,2,2,Winter
2026-02-12 00:00:00,35.3,34.474038349571046,-0.8259616504289511,0.8259616504289511,0,3,2,Winter
2026-02-12 01:00:00,44.3,37.57927948644263,-6.720720513557367,6.720720513557367,1,3,2,Winter
2026-02-12 02:00:00,28.8,33.439222232558066,4.639222232558065,4.639222232558065,2,3,2,Winter
2026-02-12 03:00:00,35.1,37.03114729465206,1.9311472946520567,1.9311472946520567,3,3,2,Winter
2026-02-12 04:00:00,37.7,36.98431118578358,-0.7156888142164206,0.7156888142164206,4,3,2,Winter
2026-02-12 05:00:00,37.8,38.30531705994181,0.5053170599418095,0.5053170599418095,5,3,2,Winter
2026-02-12 06:00:00,45.9,43.44466546488899,-2.4553345351110067,2.4553345351110067,6,3,2,Winter
2026-02-12 07:00:00,45.7,45.520555139934835,-0.1794448600651677,0.1794448600651677,7,3,2,Winter
2026-02-12 08:00:00,46.4,46.64365502322005,0.24365502322005028,0.24365502322005028,8,3,2,Winter
2026-02-12 09:00:00,50.6,47.945517064806396,-2.654482935193606,2.654482935193606,9,3,2,Winter
2026-02-12 10:00:00,48.7,49.57841199808658,0.8784119980865768,0.8784119980865768,10,3,2,Winter
2026-02-12 11:00:00,62.2,53.84591413892244,-8.354085861077564,8.354085861077564,11,3,2,Winter
2026-02-12 12:00:00,50.3,49.74823432942874,-0.5517656705712568,0.5517656705712568,12,3,2,Winter
2026-02-12 13:00:00,50.3,49.230553736717255,-1.0694462632827424,1.0694462632827424,13,3,2,Winter
2026-02-12 14:00:00,41.8,45.693458533430714,3.8934585334307172,3.8934585334307172,14,3,2,Winter
2026-02-12 15:00:00,45.2,44.825188740381066,-0.37481125961893724,0.37481125961893724,15,3,2,Winter
2026-02-12 16:00:00,50.3,46.52242794543288,-3.7775720545671163,3.7775720545671163,16,3,2,Winter
2026-02-12 17:00:00,38.5,41.861363805036426,3.361363805036426,3.361363805036426,17,3,2,Winter
2026-02-12 18:00:00,33.1,39.51263207011055,6.412632070110547,6.412632070110547,18,3,2,Winter
2026-02-12 19:00:00,39.8,38.71959274913424,-1.080407250865754,1.080407250865754,19,3,2,Winter
2026-02-12 20:00:00,43.2,37.65245175193718,-5.547548248062824,5.547548248062824,20,3,2,Winter
2026-02-12 21:00:00,36.3,35.73476221121693,-0.5652377887830653,0.5652377887830653,21,3,2,Winter
2026-02-12 22:00:00,33.5,34.15090873827685,0.650908738276847,0.650908738276847,22,3,2,Winter
2026-02-12 23:00:00,26.6,28.906414629165404,2.3064146291654026,2.3064146291654026,23,3,2,Winter
2026-02-13 00:00:00,35.7,34.99005761044703,-0.7099423895529711,0.7099423895529711,0,4,2,Winter
2026-02-13 01:00:00,36.8,34.94623030095914,-1.8537696990408605,1.8537696990408605,1,4,2,Winter
2026-02-13 02:00:00,27.8,32.57117180219838,4.771171802198378,4.771171802198378,2,4,2,Winter
2026-02-13 03:00:00,40.8,37.88799966657589,-2.9120003334241105,2.9120003334241105,3,4,2,Winter
2026-02-13 04:00:00,40.9,39.31764772744477,-1.5823522725552266,1.5823522725552266,4,4,2,Winter
2026-02-13 05:00:00,44.3,41.217998526498825,-3.0820014735011725,3.0820014735011725,5,4,2,Winter
2026-02-13 06:00:00,44.2,43.95456201135095,-0.24543798864905142,0.24543798864905142,6,4,2,Winter
2026-02-13 07:00:00,46.6,45.48504489999872,-1.114955100001282,1.114955100001282,7,4,2,Winter
2026-02-13 08:00:00,48.0,46.914137442710135,-1.0858625572898646,1.0858625572898646,8,4,2,Winter
